"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1960163287385169925","Tue Aug 26 23:12:17 +0000 2025","0","@senggolbacoxxx @ndlogo @txtdrimedia @puanmaharani_ri Berdasarkan data dari KPK dan laporan seperti Transparency International (2020-2025) Indonesia memiliki kasus korupsi terbanyak di kalangan anggota parlemen dengan 76 kasus DPR sejak 2004 (termasuk belasan di periode ini). Filipina dan Malaysia juga tinggi (beberapa kasus","1960480450096533837","","senggolbacoxxx","in","","0","1","0","https://x.com/undefined/status/1960480450096533837","1720665183188922368",
"1960240329527013380","Tue Aug 26 23:11:03 +0000 2025","0","@yaniarsim @KompasTV Cara main gajah oslo sudah ke baca Demo DPR itu perlu tapi jangan sampai dimanfaatin gajah oslo buat kepentingan kodok buluk","1960480139428704599","","yaniarsim","in","","0","0","0","https://x.com/undefined/status/1960480139428704599","1316146580064411652",
"1959890708091072936","Tue Aug 26 23:10:00 +0000 2025","0","@Delsaaaaaaaaaa @tempodotco @DPR_RI su asu kene pajek.kon bayar dewe kono d bayari matamu co @kring_pajak","1960479872800973283","","Delsaaaaaaaaaa","in","","0","0","0","https://x.com/undefined/status/1960479872800973283","1927493646758121472",
"1959966508496695530","Tue Aug 26 23:09:20 +0000 2025","0","@tvOneNews Yakin dibahas? Hrsnya kemarin yg demo diajak msk ke gedung dpr dengarkan lgsg aspirasi mrk","1960479704978542962","","tvOneNews","in","","0","0","0","https://x.com/undefined/status/1960479704978542962","1783774386497212416",
"1960473872773603640","Tue Aug 26 23:09:17 +0000 2025","2","@JHPrabowo_on_X @DPR_RI Naudzubillah","1960479694463361335","","JHPrabowo_on_X","in","","0","1","0","https://x.com/undefined/status/1960479694463361335","1333787814069039108",
"1960399477229150576","Tue Aug 26 23:08:48 +0000 2025","5","@GoodRecom Bukan untuk memojokkan tp ini sebuah contoh... @DPR_RI @puanmaharani_ri @sufmi","1960479573088612676","","GoodRecom","in","","0","0","0","https://x.com/undefined/status/1960479573088612676","1809002208350121984",
"1960269430551728196","Tue Aug 26 23:08:39 +0000 2025","0","@BobbyPatriotCat @AntoniusCDN @TirtoID @DPR_RI @prabowo @Gerindra Sikaaat","1960479533615997094","","BobbyPatriotCat","in","","0","0","0","https://x.com/undefined/status/1960479533615997094","1844060960446873606",
"1960479503555420569","Tue Aug 26 23:08:32 +0000 2025","1","311 hari @prabowo Presiden RI Monitor Yth @prabowo @DPR_RI @DPDRI @KejaksaanRI @YLBHI Bambang Tri Terpidana Kasus Ijazah Jokowi Bebas Bersyarat https://t.co/HH19Q0mb6S","1960479503555420569","","","in","","0","1","0","https://x.com/undefined/status/1960479503555420569","1604776817344544768",
"1960269430551728196","Tue Aug 26 23:08:05 +0000 2025","0","@BobbyPatriotCat @AntoniusCDN @TirtoID @DPR_RI @prabowo @Gerindra @Puspen_TNI @DivHumas_Polri TNI-POLRI JANGAN LAGI MENJADI ALAT REPRESIF REZIM. JASMERAH @BocorAlusPol","1960479390430847148","","BobbyPatriotCat","in","","0","0","0","https://x.com/undefined/status/1960479390430847148","1844060960446873606",
"1960362155758461378","Tue Aug 26 23:07:46 +0000 2025","0","@Opposisi6890 Kapan sarikat buruh dan BEM seindonesia demo. Saat rakyat telah diperas dgn Pajak DPR berjoget Ria membodohi rakyat. awak media kaum buruh yg tdk bisa lari dari PPH mencekik. apa tunggu rakyat terusir dari rumah dgn PBB kmd mati tak makan. Tq para pendemo U are real Hero.","1960479313003995459","","Opposisi6890","in","","0","0","0","https://x.com/undefined/status/1960479313003995459","1603727184337678336",
"1960477550674895291","Tue Aug 26 23:00:46 +0000 2025","2","Polisi Bekuk 39 Orang saat Demo Tolak Tunjangan DPR di Medan https://t.co/JGobEnR2ak","1960477550674895291","","","in","","0","0","0","https://x.com/undefined/status/1960477550674895291","17128975",
"1960318120914203072","Tue Aug 26 23:00:30 +0000 2025","1","@BosPurwa Referendum pembatalan pemilu DPR RI 2024","1960477481233998105","","BosPurwa","in","","0","0","0","https://x.com/undefined/status/1960477481233998105","3159853436",
"1960477360823685371","Tue Aug 26 23:00:01 +0000 2025","1","Camat Tebet Jakarta Selatan Dyan Airlangga mengumpulkan bukti pendukung terkait pemukulan terhadap Lurah Manggarai Selatan Muhammad Sidik dan sopirnya Asep Yudiana saat melintas di tengah mass aksi demo di depan Gedung DPR/MPR/DPD RI. https://t.co/eAYunJwg7b","1960477360823685371","","","in","","0","0","0","https://x.com/undefined/status/1960477360823685371","68930552",
"1960157927211192642","Tue Aug 26 22:59:51 +0000 2025","1","@Sgrdamai @ch_chotimah2 @DPR_RI Benar jk Sistem Keadilan Hukum Ngr ini tumpul pd kalangan Pejabat2 biar Pengadilan Massa/ Rakyat yg hakimi para Koruptor jk perlu sampai mati","1960477318230761852","","Sgrdamai","in","","0","0","0","https://x.com/undefined/status/1960477318230761852","1688663918099812353",
"1960381394636730543","Tue Aug 26 22:59:27 +0000 2025","0","@Opposisi6890 @jokowi Kapan ada referendum pembatalan hasil pemilu DPR RI","1960477217215144109","","Opposisi6890","in","","0","0","0","https://x.com/undefined/status/1960477217215144109","3159853436",
"1960477211196317772","Tue Aug 26 22:59:25 +0000 2025","4","Menjadi Anggota DPR RI: Antara Pengorbanan dan Tak Punya Rumah di Jakarta https://t.co/2kfvkqVUyD","1960477211196317772","","","in","","0","0","2","https://x.com/undefined/status/1960477211196317772","30201110",
"1960242201100767468","Tue Aug 26 22:58:59 +0000 2025","0","@randomable_ Bahlil itu lebih hormat dan nurut kepada mulyono dan luhut daripada ke prabowo. Kabinet dan DPR harus segera dibersihkan dari orang² seperti ini karena hampir dipastikan mereka akan boikot program Prabowo agar gagal chaos dan Gibran yang menggantikan jadi RI-1 !","1960477102341546242","","randomable_","in","","0","0","0","https://x.com/undefined/status/1960477102341546242","1941796336921399297",
"1960477091688014104","Tue Aug 26 22:58:57 +0000 2025","1","Demi kesetaraan warga negara di mata hukum dan termasuk ketaatan pajak!!! Kita tuntut juga Negara berikan tunjangan pajak pph 21 bagi seluruh rakyat Indonesia krn semua ujungnya bekerja untuk negara! @Gerindra @prabowo @smindrawatii @DitjenPajakRI Arhan #Demo Gedung DPR RI https://t.co/NDPoNKIqUd","1960477091688014104","https://pbs.twimg.com/media/GzUDhk2a4AAsy0y.jpg","","in","","0","0","1","https://x.com/undefined/status/1960477091688014104","130862285",
"1960309588231934225","Tue Aug 26 22:58:30 +0000 2025","0","@Opposisi6890 Jokowi yg bikin defisit anggaran APBN karena beban hutang pemrintah sebelumnya ring 1 prabowo banyak orng nya jokowi trmasuk sri mulyani daerah di bikin naik pajak DPR di pancing tunjangan demo di orkestrasi lagi2 korban yang rakyat. Pemilu di eksploitasi demo di provokasi","1960476978697658769","","Opposisi6890","in","","0","0","0","https://x.com/undefined/status/1960476978697658769","3082830223",
"1960476978504720438","Tue Aug 26 22:58:30 +0000 2025","12","Aksi demo DPR kemarin lebih banyak aksi spontanitas dari warga bgerak begitu saja krn mungkin sdh muak dgn DPR Yg sensi justru klompok indonesia gelap kok bisa2nya aksi nginep di tenda ga banyak dpt dukungn warga Warga yg cerdas mlihat atau mereka kegelapan yg merasa elitis","1960476978504720438","","","in","","1","1","3","https://x.com/undefined/status/1960476978504720438","1418311652462579713",
"1960201202676703559","Tue Aug 26 22:57:01 +0000 2025","0","@KangManto123 @DPR_RI Yg salah siapa dong? Yg ngetik? Yg baca? Apa kita sbg rakyat?","1960476606847443353","","KangManto123","in","","0","0","0","https://x.com/undefined/status/1960476606847443353","1140940575450886144",
"1960163287385169925","Tue Aug 26 22:54:32 +0000 2025","0","@senggolbacoxxx @ndlogo @txtdrimedia @puanmaharani_ri Berdasarkan data 2025 gaji pokok anggota DPR RI sekitar Rp4-5 juta tapi dengan tunjangan (komunikasi perumahan dll.) total bisa &gt;Rp100 juta/bulan bahkan hingga Rp230 juta menurut beberapa sumber seperti Fitra dan Kompas. UMR Jakarta Rp5 4 juta/bulan. Biaya hidup standar:","1960475981891953039","","senggolbacoxxx","in","","0","1","0","https://x.com/undefined/status/1960475981891953039","1720665183188922368",
"1960475712214982916","Tue Aug 26 22:53:28 +0000 2025","0","Dear @DPR_RI","1960475712214982916","","","en","","0","0","0","https://x.com/undefined/status/1960475712214982916","1810210040781185024",
"1960475540483371246","Tue Aug 26 22:52:47 +0000 2025","1","311 hari @prabowo Presiden RI prabowo-janji-bersihkan-aparat-penegak-hukum-yang-setia-kepada-pihak-lain? https://t.co/IVu6LAnpEP? @DPR_RI @KejaksaanRI @YLBHI #SegeralaksanakanJanganOmon2 https://t.co/IGJZIAesSe https://t.co/XAQqhRpr5C","1960475540483371246","https://pbs.twimg.com/amplify_video_thumb/1957651364634587136/img/VIACYYLTs43J1Nei.jpg","","in","","0","0","0","https://x.com/undefined/status/1960475540483371246","1604776817344544768",
"1960474864139297053","Tue Aug 26 22:50:06 +0000 2025","1","311 hari @prabowo Presiden RI prabowo-janji-bersihkan-aparat-penegak-hukum-yang-setia-kepada-pihak-lain? https://t.co/IVu6LAnpEP? @DPR_RI @KejaksaanRI @YLBHI #SegeralaksanakanJanganOmon2 https://t.co/IGJZIAesSe https://t.co/2rOnRXw3v5","1960474864139297053","https://pbs.twimg.com/amplify_video_thumb/1957651364634587136/img/VIACYYLTs43J1Nei.jpg","","in","","1","0","1","https://x.com/undefined/status/1960474864139297053","1604776817344544768",
"1960471339053277606","Tue Aug 26 22:36:05 +0000 2025","2","pertanyaan gw elu beneran bs sadar ga si sama situasi negara lu jir? bedain yang mana unjuk rasa untuk kepentingan masyarakat sama kepentingan eksekutif. lu gak ngerasa aneh sama sekali demo buat bubarin dpr? stop tolol deh","1960471339053277606","","","in","","0","0","0","https://x.com/undefined/status/1960471339053277606","1782640776234799104",
"1960470346114412741","Tue Aug 26 22:32:08 +0000 2025","34","Senin malam tanah abang azizah salsha gedung dpr ri arhan tidur siang pagii pagiii persatuan bangsa pengalihan ready sophiera. https://t.co/76yA6c58XW","1960470346114412741","","","in","","0","90","3","https://x.com/undefined/status/1960470346114412741","1318247778",
"1960469928366182763","Tue Aug 26 22:30:29 +0000 2025","0","Ga tau malu @DPR_RI punya empati dikit","1960469928366182763","","","in","","0","0","0","https://x.com/undefined/status/1960469928366182763","1520631426517200896",
"1959987173341773924","Tue Aug 26 22:30:04 +0000 2025","0","@pheafymyname Kebijakan DPR RI lagi viral harapan ke #StabilitasDemokrasi makin tinggi","1960469823139537028","","pheafymyname","in","","0","0","0","https://x.com/undefined/status/1960469823139537028","1925038030995521537",
"1960469806848860589","Tue Aug 26 22:30:00 +0000 2025","0","‼️ Diskon 100% max 30rb minbel 0 (resto tertentu) Gratong s/d 30rb minbel 50rb Klaim disini https://t.co/MfJHZUqOB3 https://t.co/MfJHZUqOB3 t. gofood grabfood kode promo go grab shopee food sfood voucher voc jual beli gacoan arhan Azizah Salsha gedung DPR ri taylor https://t.co/JXXRyRk0pb","1960469806848860589","https://pbs.twimg.com/media/GzTDWd0asAAtGvx.jpg","","in","","0","0","0","https://x.com/undefined/status/1960469806848860589","4712459707",
"1960228945179365382","Tue Aug 26 22:29:34 +0000 2025","0","@kompascom @puanmaharaniri @DPR_RI @prabowo sekalian saja nanti dibentuk kementrian zakat kementrian solat kementrian puasa...wkwkwkwkwk mau jadi negara macam apa ini... sak karepmulah makin gak jelas aja negara ini","1960469698619040045","","kompascom","in","","0","0","0","https://x.com/undefined/status/1960469698619040045","349736811",
"1959987173341773924","Tue Aug 26 22:25:20 +0000 2025","0","@pheafymyname Banyak yang komentar soal DPR RI suara publik bukti nyata buat #StabilitasDemokrasi","1960468633433628705","","pheafymyname","in","","0","0","0","https://x.com/undefined/status/1960468633433628705","1701456256194740224",
"1960294372584358311","Tue Aug 26 22:25:12 +0000 2025","0","@somexthread berita2 ga mutu mending naikin berita demo dpr","1960468597899452655","","somexthread","in","","0","0","0","https://x.com/undefined/status/1960468597899452655","1557326632905748481",
"1960467897169666246","Tue Aug 26 22:22:25 +0000 2025","1","Gratis saldo Rp. 10.000 bonus pass download apk Shopeepay ada promo serba seribu Upgrade ke Shopeepay Plus log in pake akun Shopee &amp; masukin kode referral : FF6JWV5WP diskon affiliate info freelance job receh zonauang arhan A. trump gedung dpr ri https://t.co/jrJWpyIRFp https://t.co/buqhQlF9uj","1960467897169666246","https://pbs.twimg.com/media/GzT7KBxa4AAMuid.jpg","","in","","0","0","0","https://x.com/undefined/status/1960467897169666246","1884735513976004608",
"1960201202676703559","Tue Aug 26 22:22:05 +0000 2025","0","@KangManto123 @DPR_RI Kumaha maneh! bodo amat memang gw pikirin?","1960467815154245696","","KangManto123","in","","0","0","0","https://x.com/undefined/status/1960467815154245696","1804180539030802432",
"1960467677283278970","Tue Aug 26 22:21:32 +0000 2025","1","Free saldo Rp. 10.000 jikaaa download apk Shopeepay &amp; pake kode referral : FF6JWV5WP Upgrade ke Shopeepay Plus log in pake akun Shopee &amp; masukin kodenya ada promo serba seribu diskon affiliate info freelance job receh zonauang arhan gedung dpr ri https://t.co/jrJWpyIRFp https://t.co/a4MY5MT3b1","1960467677283278970","https://pbs.twimg.com/media/GzT69PIacAA_l4C.jpg","","in","","1","0","0","https://x.com/undefined/status/1960467677283278970","1884735513976004608",
"1960190198027059337","Tue Aug 26 22:20:20 +0000 2025","0","@Mas_Hario @fajarnugros @NasDem @DPR_RI adrian kan bukan anggota DPR dpt tunjangan dari mana?","1960467373414343160","","Mas_Hario","in","","0","0","0","https://x.com/undefined/status/1960467373414343160","125579184",
"1960467163493621950","Tue Aug 26 22:19:30 +0000 2025","1","https://t.co/3ndALAZHJV https://t.co/bi9cqLtlvY https://t.co/0LTJHJWTgx https://t.co/cehCQXZgu8 https://t.co/7j6PzY0ZaY Rabu malam selasa pagiii arhan demo di gedung dpr https://t.co/woxPGdOdIY","1960467163493621950","https://pbs.twimg.com/media/GzT6fBCa4AEBLS8.jpg","","in","","0","1","1","https://x.com/undefined/status/1960467163493621950","3165002741",
"1960467119864471634","Tue Aug 26 22:19:19 +0000 2025","1","https://t.co/YqVkUOjXY8 https://t.co/Ytfx5xxZFM https://t.co/TJ1TXfTSfY https://t.co/iItA9qDz7C https://t.co/5C9fe4Bn8H Rabu malam selasa pagiii arhan demo di gedung dpr https://t.co/SKyRdE954Q","1960467119864471634","https://pbs.twimg.com/media/GzT6cg4a4AUjukG.jpg","","in","","0","1","1","https://x.com/undefined/status/1960467119864471634","3195270051",
"1960206299901383105","Tue Aug 26 22:19:14 +0000 2025","0","@ARSIPAJA Sepertinya menghakimi mereka bukan demo ke gedung DPR atau kantor kementrian tapi bergerak ke setiap rumah orang orang yang menyusahkan rakyat dan bakar rumahnya...","1960467097093562587","","ARSIPAJA","in","","0","0","0","https://x.com/undefined/status/1960467097093562587","1067464148",
"1960254215231877608","Tue Aug 26 22:15:18 +0000 2025","0","@susipudjiastuti bu emang beneran jadi DPR kerjanya seperti ini ya? kalo anak sekolah takut pulang pas lagi ada demo sih wajar..","1960466109192384800","","susipudjiastuti","in","","0","0","0","https://x.com/undefined/status/1960466109192384800","1243536953280266251",
"1960463652378828904","Tue Aug 26 22:05:33 +0000 2025","7","Azizah Salsha Arhan Gedung DPR RI Persatuan Bangsa Pengalihan Ready https://t.co/NrPsHLjzRn https://t.co/MWqHvvjGvZ","1960463652378828904","https://pbs.twimg.com/media/GzT3RNOa4AEHd64.jpg","","in","","0","144","5","https://x.com/undefined/status/1960463652378828904","413392344",
"1960277731414794499","Tue Aug 26 22:03:51 +0000 2025","0","@Muslim_AntiPKI9 @KPK_RI @DPR_RI @prabowo Menag KOPLAK ngaku PALING PANCASILA PALING NKRI ternyata RAMPOK UANG RAKYAT ","1960463228364054599","","Muslim_AntiPKI9","in","","0","0","0","https://x.com/undefined/status/1960463228364054599","745868994004062208",
"1960463157220270525","Tue Aug 26 22:03:34 +0000 2025","0"," gedung dpr ri Arhan DJ Panda Inilah Wanita Ketiga yang dihamili DJ Panda selain Erika Carlina dan Sintya Cilla https://t.co/B1cnX3YyVM","1960463157220270525","","","in","","0","0","0","https://x.com/undefined/status/1960463157220270525","1452194818009014273",
"1960462974642217063","Tue Aug 26 22:02:51 +0000 2025","0","Reform on a Plate Indonesia 27 Agustus 2025 #stamps #philately #eBay #NFT #PropertyInvestment #marketingagency #Expo SHP REFORMASI 09.09.99:09 Asembagus 68373 Situbondo Jawa Timur Presiden DPR RI BUMN BPJS BRI pesta investasi billion rakyat Solo Shanghai Singapore Denpasar X https://t.co/lqXvY0cwEh","1960462974642217063","https://pbs.twimg.com/media/GzT2r3FbwAAd760.jpg","","in","","0","0","0","https://x.com/undefined/status/1960462974642217063","1282189671728967681",
"1960462951963615727","Tue Aug 26 22:02:46 +0000 2025","1","Gratis saldo Shopeepay Rp. 10.000 bonus pas download apk Shopeepay ada promo serba seribu Upgrade ke Shopeepay Plus log in pakee akun Shopee &amp; masukin kode referral : FF6JWV5WP diskon affiliate info freelance job receh zonauang gedung dpr ri arhan https://t.co/jrJWpyIRFp https://t.co/KKORWrHWiJ","1960462951963615727","https://pbs.twimg.com/media/GzT2qIsa4AQEfVD.jpg","","in","","1","0","0","https://x.com/undefined/status/1960462951963615727","1884735513976004608",
"1960462625298637015","Tue Aug 26 22:01:28 +0000 2025","0","ISAC Arhan di Gedung DPR RI #shopee99withhearts2hearts","1960462625298637015","","","in","","0","0","0","https://x.com/undefined/status/1960462625298637015","1784278404138946560",
"1960462613017714805","Tue Aug 26 22:01:25 +0000 2025","0","Kita semua yakin peserta aksi demo hadir bukan utk membuat kerusuhan namun hanya utk menyampaikan aspirasi yang ingin didengar oleh wakil nya di DPR..","1960462613017714805","","","in","","0","0","0","https://x.com/undefined/status/1960462613017714805","1393134716316913664",
"1960462504603345331","Tue Aug 26 22:00:59 +0000 2025","1"," gedung dpr ri Arhan Isi Gugatan Cerai Pratama Arhan dan Penyebab ceraikan Azizah Salsha Apa? https://t.co/n4tCz29ztn","1960462504603345331","","","in","","0","0","0","https://x.com/undefined/status/1960462504603345331","1452194818009014273",
"1959987375515582619","Tue Aug 26 22:00:13 +0000 2025","1","@pheafymyname Dibalik hebohnya DPR RI ada harapan besar buat masa depan #StabilitasDemokrasi","1960462313452134436","","pheafymyname","in","","0","0","0","https://x.com/undefined/status/1960462313452134436","1682319126474420226",
"1960462151946265008","Tue Aug 26 21:59:35 +0000 2025","0","Arhan gedung dpr ri Penyebab Arhan Gugat Cerai Azizah Salsha https://t.co/n4tCz29ztn","1960462151946265008","","","in","","0","0","0","https://x.com/undefined/status/1960462151946265008","1452194818009014273",
"1960461831111369039","Tue Aug 26 21:58:18 +0000 2025","0"," gedung dpr ri Arhan Lokasi Demo 28 Agustus 2025 di Mana Selain di Jakarta? Cek Tuntutan Aksi Demonstrasi di Gedung DPR RI dan Istana Negara https://t.co/AgKZ7SScvw","1960461831111369039","","","in","","0","0","0","https://x.com/undefined/status/1960461831111369039","1452194818009014273",
"1960461805052158410","Tue Aug 26 21:58:12 +0000 2025","0","https://t.co/RaoNuCeJZM","1960461805052158410","","","zxx","","0","0","0","https://x.com/undefined/status/1960461805052158410","47639779",
"1960461651062481223","Tue Aug 26 21:57:35 +0000 2025","1","Dia merasa sdh benar digaji dr pajak rkyt &amp; penghasilannya itu tdk kena pajak lalu tdk berpihak pd rkyt....ntah kepedean sombong (pdhal dibikin kaya dr uang pajak) @DPR_RI https://t.co/XUpVcdScH8","1960461651062481223","https://pbs.twimg.com/ext_tw_video_thumb/1960461572951957506/pu/img/by8-s0jFtygaSmXo.jpg","","in","","1","0","1","https://x.com/undefined/status/1960461651062481223","171505851",
"1960461444362940499","Tue Aug 26 21:56:46 +0000 2025","0","Arhan gedung dpr RI Informasi Lokasi Demo gedung dpr RI 28 Agustus 2025 selain Jakarta https://t.co/AgKZ7SScvw","1960461444362940499","","","in","","0","0","0","https://x.com/undefined/status/1960461444362940499","1452194818009014273",
"1959987173341773924","Tue Aug 26 21:54:40 +0000 2025","0","@pheafymyname Viralnya DPR RI hari ini makin banyak yang terbuka matanya soal makna #StabilitasDemokrasi","1960460915490611445","","pheafymyname","in","","0","0","0","https://x.com/undefined/status/1960460915490611445","1700039091356921856",
"1960460909924770114","Tue Aug 26 21:54:39 +0000 2025","1","Arhan di Gedung DPR RI #HalfADecadeofPondPhuwin","1960460909924770114","","","in","","0","0","0","https://x.com/undefined/status/1960460909924770114","1697367472700366848",
"1960460158968193304","Tue Aug 26 21:51:40 +0000 2025","0","Yang di demo DPR yg menemui massa demo wakpres? Mulai ngak sabar cuma 2 tahun isunya semoga indonesia baik baik saja walaupun aku sdh tak percaya sama semua. https://t.co/uRWMNAx0sp","1960460158968193304","https://pbs.twimg.com/ext_tw_video_thumb/1960460094858256387/pu/img/8xQpbBMm2MO_Egl3.jpg","","in","","0","0","0","https://x.com/undefined/status/1960460158968193304","1706338523895463936",
"1960073754522046519","Tue Aug 26 21:50:20 +0000 2025","1","@HumorJonTampan @BaliShadesail @DPR_RI Itu artinya Mendiang Beliau Berdua Pantesnya dapat sebutan predikat apa dah dari Mr.DPR @Roni_ASC","1960459824728293579","","HumorJonTampan","in","","0","1","0","https://x.com/undefined/status/1960459824728293579","1882786182796644352",
"1960157927211192642","Tue Aug 26 21:48:17 +0000 2025","1","@RatnaPuspi16942 @ch_chotimah2 @DPR_RI Kek maling ayam","1960459310783455555","","RatnaPuspi16942","in","","0","1","0","https://x.com/undefined/status/1960459310783455555","193623463",
"1960458672691404968","Tue Aug 26 21:45:45 +0000 2025","8","Selasa malam Rabu 28 agustus kocak pagii pagiii arhan tidur siang Ginting sekolahrakyat kerenbanget gedung dpr ri omg omg omg Said Iqbal Jessica Azizah Sasha Ready Open VCS &amp; Konten pribadi https://t.co/zYjQPUVeNc https://t.co/SnJbs3qKta","1960458672691404968","https://pbs.twimg.com/amplify_video_thumb/1960458612863913984/img/uYos324j6FAgnYvt.jpg","","in","","0","2","8","https://x.com/undefined/status/1960458672691404968","3287609300",
"1958044339223032224","Tue Aug 26 21:43:56 +0000 2025","0","kemarin kalian yg demo di dpr kereen bang","1960458212395901311","","inisiialRrr","in","","0","0","0","https://x.com/undefined/status/1960458212395901311","1975186729",
"1960457877233262687","Tue Aug 26 21:42:36 +0000 2025","0","Pusat Cytotec asli obat pelancar haid 100% Tuntas. Tersedia Paket Bersih Tuntas Usia 1 2 3 4 Bulan. Info : 0823 2535 5575 Cytotec asli original https://t.co/xvHs8gXs6Z Azizah Salsha Arhan Gedung DPR RI Persatuan Bangsa Pengalihan Ready #bandung #banten https://t.co/tTooccIWej","1960457877233262687","https://pbs.twimg.com/ext_tw_video_thumb/1960457835474771971/pu/img/OMfpgfJqBtXBPC_C.jpg","","in","","0","0","0","https://x.com/undefined/status/1960457877233262687","1947727837869576193",
"1960163287385169925","Tue Aug 26 21:41:24 +0000 2025","0","@Pretetett @ndlogo @txtdrimedia @puanmaharani_ri Perbandingan itu punya dasar tapi tidak sepenuhnya valid karena metrik tidak konsisten (UMR untuk Indo gaji rata-rata untuk negara lain). Angka DPR ~Rp100-116 juta/bulan UMR rata ~Rp3-5 juta (ratio 20-30x). Negara lain ratio lebih rendah (AS ~3x Jerman ~3x) jika pakai metrik","1960457576287756765","","Pretetett","in","","0","0","0","https://x.com/undefined/status/1960457576287756765","1720665183188922368",
"1960456957451751704","Tue Aug 26 21:38:56 +0000 2025","0","Pusat Cytotec Original obat telat datang bulan 100% Tuntas..!! Tersedia Paket Bersih Tuntas Usia 1 2 3 4 Bulan. Info : 0823 2535 5575 Cytotec asli original https://t.co/hqrtrqBQMV Azizah Salsha Arhan Gedung DPR RI Persatuan Bangsa Pengalihan Ready Jakarta Bekasi https://t.co/GpmPaa9sKO","1960456957451751704","https://pbs.twimg.com/ext_tw_video_thumb/1960456910001594368/pu/img/rl5cN2WmyayOQP2A.jpg","","in","","0","0","0","https://x.com/undefined/status/1960456957451751704","1945405714949869568",
"1959973635839660052","Tue Aug 26 21:38:54 +0000 2025","0","@Ary_PrasKe2 @KejaksaanRI bagaimana @KejaksaanagungR @KejaksaanRI @Kepolisian_RI dapat menjadi aph yang dihormati+ disegani publik bila tidak mampu eksekusi silfester matutina pendukung berat @jokowi ? mana suara @DPR_RI @DPDRI @mprgoid @prabowo @TNI_RI ? https://t.co/oKXYkCiOkj https://t.co/PU4WQxSvlp https://t.co/FVsVGkejVu","1960456945632207043","https://pbs.twimg.com/media/GzTwd14bsAAmOJN.jpg","Ary_PrasKe2","in","","0","0","0","https://x.com/undefined/status/1960456945632207043","1745595386348335104",
"1960254215231877608","Tue Aug 26 21:36:19 +0000 2025","0","@Ales21070844 @susipudjiastuti Anggota DPR yang dimaksud adalah Dave Laksono (Fraksi Golkar) Wakil Ketua Komisi I. Ia minta rapat diakhiri karena khawatir demo memanas. Pemecatan anggota DPR diatur UU No. 2/2018 tentang MD3 &amp; Tata Tertib DPR. Alasan: pelanggaran etik berat pidana &gt;5 thn recall oleh partai ","1960456298966999054","","Ales21070844","in","","0","0","0","https://x.com/undefined/status/1960456298966999054","1720665183188922368",
"1959987375515582619","Tue Aug 26 21:34:43 +0000 2025","0","@pheafymyname DPR RI lagi di spotlight semoga tetap konsisten menjaga #StabilitasDemokrasi","1960455894380199952","","pheafymyname","in","","0","0","0","https://x.com/undefined/status/1960455894380199952","1681948940722376710",
"1960178679692378589","Tue Aug 26 21:31:46 +0000 2025","0","@DPR_RI Izanami","1960455150776279165","","DPR_RI","es","","0","0","0","https://x.com/undefined/status/1960455150776279165","2273847109",
"1959987375515582619","Tue Aug 26 21:30:03 +0000 2025","0","@pheafymyname Drama politik DPR RI jangan sampai ngerusak harapan publik atas #StabilitasDemokrasi","1960454720591671534","","pheafymyname","in","","0","0","0","https://x.com/undefined/status/1960454720591671534","1844572735026102274",
"1960445585984774215","Tue Aug 26 20:53:45 +0000 2025","1"," kang paket kena prank https://t.co/5EtLhYYmSb Azizah Salsha Arhan Gedung DPR RI rabu indo lokal viral Apel Pagi mampir https://t.co/zHQaHNkKKM","1960445585984774215","https://pbs.twimg.com/media/GzTm3uCa4AEuhGh.jpg","","in","","0","0","0","https://x.com/undefined/status/1960445585984774215","1457037114",
"1960445410516066646","Tue Aug 26 20:53:03 +0000 2025","0","Setelah banyak nontoin dracin jadi berharap punya kemampuna bet 1000 dapat JP 50jt. hehehe.. #wajan4d #wajanslot #wajanslot #wajantoto #situswajan4d Arhan Ginting Gedung DPR RI","1960445410516066646","","","in","","0","0","0","https://x.com/undefined/status/1960445410516066646","1910979195238559744",
"1960444666761109525","Tue Aug 26 20:50:06 +0000 2025","14","https://t.co/FkJA2Eike6 https://t.co/Oj3WAGPjMb https://t.co/9WTj5GbSWD https://t.co/NAUyzJscGC https://t.co/9qRi4OFnAk https://t.co/uu5kpuiynk Tidur arhan masukan dunk asupan Azizah salsha ginting 28 agustus code bullish defi gedung DPR RI ready https://t.co/HsMfLPc1mK https://t.co/AQ41KuK9fd","1960444666761109525","https://pbs.twimg.com/media/GzTmAcua4AEUJJ5.jpg","","in","","0","7","11","https://x.com/undefined/status/1960444666761109525","2741257091",
"1960444641162997834","Tue Aug 26 20:50:00 +0000 2025","0","Janji Jiwa Flash sale Diskon jadi 6K ajaa! Egg and Cheese + Minuman Klaim vouchernya di sini https://t.co/TQ0QDippty https://t.co/TQ0QDippty t. gofood grabfood shopeefood kode promo go grab shopee food diskon voucher Arhan Azizah Salsha gedung DPR ri taylor swift https://t.co/dPeeFNDe45","1960444641162997834","https://pbs.twimg.com/media/GzTFE4Ra4AYWCKm.jpg","","in","","0","0","0","https://x.com/undefined/status/1960444641162997834","1932320545540034560",
